model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
qwen,True,False,3.0,1024,64,gpu,76.74068568113171,347.93467081488376,99.89765184801917,26.416878594416634,33.03827599786,55.69971392348145,8.403354082344967,2949.4619116436907,0,0,0,0,3597.593142585269,2223.864486193716,1130.7876351176185,0.018082022666931152,2.4457824092610347,0.026998352783266455,0.0008458757474727463,0.007749438285827637,0.08229329427083376,5.045207217335701e-05,0.8739938592771068,0,0,0,0,3.4557957043646486
qwen,True,False,3.0,1024,64,gpu,73.44709402099724,365.33917172664314,107.46519670730424,28.414485527961578,31.620324238295186,53.30916826152944,8.042695108853783,2552.608910135439,0,0,0,0,3220.2470457262757,1968.3010714364912,999.1946293667706,0.017305970191955566,2.5288201780162933,0.029037257976597175,0.0009098396731133107,0.007416844367980957,0.07876139322916698,4.828674718737602e-05,0.7529895714833401,0,0,0,0,3.415289341685637
qwen,True,False,3.0,1024,64,gpu,337.26378599775904,1287.495792675032,804.479556226554,212.85926198102,145.1982601794328,244.79187578389346,36.93147888549759,12962.442049419691,0,0,0,0,16031.46206113645,10455.854078861743,5128.560393032034,0.0794677734375,2.405243301599997,0.2176382515754085,0.00681581234857731,0.0340576171875,0.36166666666667646,0.00022172927856445312,3.8410717248916626,0,0,0,0,6.946182876985553
qwen,True,False,3.0,1024,64,gpu,168.6318929988816,432.0430344858726,269.9464433339384,71.3897054007091,72.5991300897179,122.39593789194062,18.46573944274899,5860.698484257018,0,0,0,0,7016.170367902472,4562.483159997343,2304.262170150272,0.03973388671875,0.8071001652,0.07296520235831849,0.0022859180808154633,0.01702880859375,0.18083333333333707,0.00011086463928222656,1.7288370430469513,0,0,0,0,2.8488952219712065
